@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
920,2909,2498,2356,1,1,0,2.34375,0.34375,0
501,1965,2174,1976,0,1,1,2.34375,0.34375,0
1549,2732,3013,2989,1,0,0,2.34375,0.34375,0
6811,7648,7119,6386,0,0,0,2.34375,0.34375,0
1948,3539,3412,3338,1,0,0,2.34375,0.34375,0
2638,4435,4695,5090,2,1,0,2.34375,0.34375,0
13535,7853,8899,8496,2,0,0,2.34375,0.34375,1
2514,3878,3977,3768,0,1,0,2.34375,0.34375,0
11398,10687,13071,8512,7,0,0,2.34375,0.34375,1
17589,19270,18229,19819,6,0,0,2.34375,0.34375,0
12324,10099,11292,9436,2,0,0,2.33333,0.333333,1
2647,3343,3539,3761,0,1,0,2.33333,0.333333,0
14652,9427,10740,11696,2,0,0,2.33333,0.333333,1
2266,4313,3730,3730,0,1,1,2.33333,0.333333,0
34691,31456,29731,31049,7,0,0,2.33333,0.333333,1
12345,10935,10652,11926,2,0,0,2.33333,0.333333,0
3844,4899,6929,6051,2,1,1,2.33333,0.333333,1
1331,3004,3004,2795,0,1,1,2.33333,0.333333,0
12958,11869,14039,11389,7,0,0,2.33333,0.333333,0
1890,4321,4402,7194,0,1,0,2.33333,0.333333,0
2666,3503,4239,3503,0,1,0,2.33333,0.333333,0
2921,3483,4745,3800,6,0,0,2.33333,0.333333,1
5638,4379,6057,5032,0,0,0,2.33333,0.333333,0
801,2683,2474,2265,0,1,1,2.33333,0.333333,0
2847,4278,4102,3684,0,1,1,2.27083,0.270833,0
6930,7936,8185,9232,4,0,0,2.27083,0.270833,0
13163,14578,14418,12986,6,0,0,2.27083,0.270833,1
12275,7303,7722,7874,1,0,0,2.27083,0.270833,0
22324,9477,10261,10029,6,0,0,2.27083,0.270833,1
974,3719,2438,2229,0,0,0,2.27083,0.270833,0
1753,2381,2799,2941,6,0,0,2.27083,0.270833,1
17763,10150,10550,14049,0,0,0,2.27083,0.270833,0
7530,8292,8861,8751,0,1,1,2.27083,0.270833,1
5796,6430,7836,8248,0,1,1,2.27083,0.270833,1
1189,2523,2653,2338,0,1,1,2.27083,0.270833,0
9682,9941,11436,11520,0,0,0,2.27083,0.270833,0
1205,2462,2977,2393,0,1,1,2.27083,0.270833,0
3950,3843,7445,4844,0,1,1,2.27083,0.270833,0
10657,4379,6260,5069,0,0,0,1.9,-0.1,0
3807,5062,5271,4853,6,1,1,1.9,-0.1,1
4368,5146,5832,5623,0,1,1,1.9,-0.1,0
10708,12027,11775,5217,7,1,0,1.9,-0.1,0
1644,3042,4125,4039,2,0,0,1.9,-0.1,0
13427,15165,14891,10742,7,1,1,1.9,-0.1,1
10768,12923,12777,11128,0,1,0,1.9,-0.1,0
3105,3942,4412,4151,1,1,0,1.9,-0.1,1
4653,5908,5908,5490,2,1,1,2.21875,0.21875,1
12678,14190,14227,12351,6,1,0,2.21875,0.21875,0
3026,4605,4490,4072,0,1,1,2.21875,0.21875,0
5581,6847,6836,5938,7,1,1,2.21875,0.21875,1
12078,13344,12014,14113,6,1,0,2.21875,0.21875,0
17090,21350,20088,15112,7,1,0,2.21875,0.21875,1
3600,5482,5273,4855,0,1,1,2.21875,0.21875,0
16612,19572,15194,12905,1,1,0,2.21875,0.21875,1
3743,5805,5207,4789,0,1,1,2.21875,0.21875,0
2874,5044,4338,3920,0,1,1,2.21875,0.21875,0
3458,5630,4922,4504,0,1,1,2.21875,0.21875,0
3459,5341,5132,4505,0,1,1,2.21875,0.21875,0
1398,2332,3327,2332,2,0,0,2.17708,0.177083,0
3163,5164,4208,3790,0,1,0,2.17708,0.177083,0
14169,8475,9155,12316,5,0,0,2.17708,0.177083,0
18370,8660,11224,9223,7,1,1,2.17708,0.177083,1
2613,3229,5025,5370,0,1,1,2.17708,0.177083,0
998,2632,2671,2539,4,0,0,2.17708,0.177083,1
1937,2983,3722,2774,2,1,1,2.17708,0.177083,1
589,2471,2262,1844,0,1,1,2.17708,0.177083,1
8955,8791,10958,10000,6,0,0,2.17708,0.177083,0
1199,2454,2736,2106,1,1,0,2.17708,0.177083,0
1884,3827,3409,2301,0,1,1,2.17708,0.177083,0
361,2452,2034,1830,0,1,1,2.17708,0.177083,0
654,2881,2672,2254,0,1,1,2.20833,0.208333,0
1423,4769,6805,3991,0,1,1,2.20833,0.208333,0
778,2596,2387,2148,0,1,1,2.20833,0.208333,0
1025,3309,2891,4392,0,1,1,2.20833,0.208333,0
5473,6658,7773,6519,6,0,0,2.20833,0.208333,1
2379,4224,3634,3425,0,1,0,2.20833,0.208333,0
4209,4093,3884,3251,7,1,0,2.20833,0.208333,0
2996,4006,5711,4251,6,1,0,2.20833,0.208333,0
1322,3204,2786,2368,0,1,1,2.20833,0.208333,0
1136,2794,2585,2378,0,1,1,2.20833,0.208333,0
952,2625,3252,1548,7,1,1,2.20833,0.208333,1
8348,8830,10176,8200,0,1,0,2.28125,0.28125,0
9171,10437,10063,8602,2,0,0,2.28125,0.28125,0
1061,2734,2525,2353,0,1,1,2.28125,0.28125,0
455,2333,1919,1710,0,0,0,2.28125,0.28125,0
4246,6642,7397,6895,2,0,0,2.28125,0.28125,1
1228,2692,2483,2060,2,0,0,2.28125,0.28125,0
382,2055,2055,1637,0,1,1,2.28125,0.28125,0
3878,5134,5388,3912,0,1,1,2.28125,0.28125,0
13209,5507,6904,6762,6,1,1,2.28125,0.28125,1
1003,2049,3182,2467,1,1,1,2.28125,0.28125,1
3462,3527,4401,4298,0,1,1,2.28125,0.28125,0
3687,4791,4942,3110,0,0,0,2.28125,0.28125,0
4081,4065,4232,4022,2,1,0,2.22917,0.229167,0
1628,2513,3301,2855,0,1,1,2.22917,0.229167,0
738,2471,2411,2534,0,1,1,2.22917,0.229167,0
14176,12668,16217,17607,2,0,0,2.22917,0.229167,0
3747,4240,5634,4441,0,0,0,2.22917,0.229167,0
6825,4014,5686,6640,0,0,0,2.22917,0.229167,0
19355,10430,11576,11476,7,0,0,2.22917,0.229167,1
18281,20390,20083,20480,2,1,1,2.22917,0.229167,1
1575,2830,3457,3248,0,1,0,2.22917,0.229167,0
6385,5345,7493,6193,7,0,0,2.11458,0.114583,0
1822,1879,3342,3133,1,0,0,2.11458,0.114583,0
6822,4224,6921,4011,2,1,0,2.11458,0.114583,0
496,2129,2454,2245,0,1,1,2.11458,0.114583,0
754,2269,3233,2301,0,1,1,2.11458,0.114583,0
2642,3303,3512,3303,0,1,1,2.11458,0.114583,1
1623,3980,4641,3330,0,1,1,2.11458,0.114583,0
4855,5231,6355,7043,0,0,0,2.11458,0.114583,0
2106,3336,4876,4458,2,0,0,2.11458,0.114583,0
937,3516,4033,5186,0,1,1,2.11458,0.114583,0
772,3020,2735,2729,6,1,0,2.11458,0.114583,0
10261,12136,12351,11515,2,1,1,1.85,-0.15,1
3398,4862,5071,4653,0,1,1,1.85,-0.15,0
16612,12578,15646,10103,7,0,0,1.85,-0.15,0
4700,6373,6373,5955,0,1,1,1.85,-0.15,0
10310,8197,13747,10294,7,1,1,1.85,-0.15,1
2755,4428,4219,4153,0,1,1,1.85,-0.15,0
2623,5300,6580,6202,0,1,1,1.34375,-0.65625,0
2529,5220,5030,5030,0,1,1,1.34375,-0.65625,0
2681,5557,5182,4907,0,1,1,1.34375,-0.65625,0
2575,6472,4811,4811,0,1,1,1.34375,-0.65625,0
3092,7691,5648,5648,0,1,1,1.34375,-0.65625,0
2728,5382,5280,5005,0,1,1,1.34375,-0.65625,0
3615,6351,6072,6072,0,1,1,1.34375,-0.65625,0
4419,8102,8780,6870,0,1,1,1.34375,-0.65625,0
4491,6270,6446,7148,0,0,0,1.34375,-0.65625,0
3274,5753,5202,5202,0,1,1,1.34375,-0.65625,0
3974,6453,6177,6177,0,1,1,1.34375,-0.65625,0
2783,5537,5853,5889,0,1,1,1.34375,-0.65625,0
3487,5966,5691,5415,0,1,1,1.34375,-0.65625,0
7813,7279,6808,6696,2,1,0,1.34375,-0.65625,0
4947,6276,8364,6875,0,1,1,1.34375,-0.65625,0
22278,14492,14629,16028,2,1,1,1.34375,-0.65625,1
3236,5461,5185,5185,0,1,1,1.97917,-0.0208333,0
2669,5274,5058,4783,0,1,1,1.97917,-0.0208333,0
2371,4958,5759,4778,0,1,1,1.97917,-0.0208333,0
6812,7614,12310,12034,0,1,1,1.97917,-0.0208333,0
2974,5686,5380,5105,0,1,1,1.97917,-0.0208333,0
3905,6606,6690,6036,0,0,0,1.97917,-0.0208333,0
10348,14254,16841,12140,0,1,1,1.97917,-0.0208333,1
7145,9063,8787,10730,0,1,1,1.97917,-0.0208333,1
7959,10231,7764,9429,5,1,1,1.97917,-0.0208333,1
1807,4402,3717,4268,1,1,1,1.97917,-0.0208333,1
3349,4371,4875,4814,0,0,0,1.97917,-0.0208333,0
947,3430,3328,3053,0,1,1,1.97917,-0.0208333,0
655,2855,2579,2579,0,1,1,1.97917,-0.0208333,0
650,2578,2578,2578,0,0,0,1.97917,-0.0208333,0
3916,3248,3248,3248,0,1,1,1.97917,-0.0208333,0
25890,9947,10785,11553,1,1,1,1.97917,-0.0208333,1
50506,55580,55955,48287,6,0,0,2.14583,0.145833,1
1612,4917,3815,3815,0,0,0,2.14583,0.145833,0
15920,3162,5646,4797,6,1,0,2.14583,0.145833,0
1799,4963,4526,4413,0,0,0,2.14583,0.145833,0
6432,4867,6187,6561,0,0,0,2.14583,0.145833,0
13144,15072,16174,13354,2,0,0,2.14583,0.145833,1
6237,9057,8716,8440,0,0,0,2.14583,0.145833,0
35585,32395,25404,30416,5,0,0,2.14583,0.145833,0
32358,31459,32843,26259,2,0,0,2.14583,0.145833,0
857,3061,3061,3061,0,1,1,2.14583,0.145833,0
4841,5943,10155,6218,2,1,1,2.14583,0.145833,1
2394,4760,4873,4873,0,0,0,2.14583,0.145833,0
1005,3862,4138,4138,0,1,1,2.14583,0.145833,0
639,3308,4360,5215,0,1,1,2.14583,0.145833,0
2491,4657,7644,7702,0,1,1,2.14583,0.145833,0
4311,6310,6522,7346,0,1,1,2.14583,0.145833,0
9820,12264,12038,12038,1,0,0,2.25,0.25,0
10110,10302,13003,14602,0,1,1,2.25,0.25,0
28877,30806,30877,24817,7,0,0,2.25,0.25,1
8583,8853,9488,11052,1,1,1,2.25,0.25,1
10583,7952,9714,9880,2,0,0,2.25,0.25,0
3969,7692,6723,6448,0,1,1,2.25,0.25,0
5246,6518,7570,9192,1,1,1,2.25,0.25,1
16172,16919,17507,19200,4,0,0,2.25,0.25,1
1081,3165,3810,3441,0,0,0,2.25,0.25,0
1155,3535,3260,3260,0,1,1,2.25,0.25,0
1964,5645,5220,4861,0,1,1,2.25,0.25,1
2938,6856,9376,6554,0,1,1,2.25,0.25,0
4498,5129,5989,5142,0,0,0,2.25,0.25,0
1885,7357,7078,6803,0,1,1,2.25,0.25,0
14196,17416,15573,15573,0,1,1,2.33333,0.333333,1
3702,7545,5906,5630,0,1,1,2.33333,0.333333,0
12851,17333,14911,15683,7,0,0,2.33333,0.333333,0
7070,6090,8390,8723,4,1,0,2.33333,0.333333,0
3030,6282,5553,5553,0,1,1,2.33333,0.333333,0
3680,5967,8452,8329,0,1,1,2.33333,0.333333,0
3945,5950,7553,5950,0,1,1,2.33333,0.333333,1
5373,5570,7286,6954,0,0,0,2.33333,0.333333,0
7532,6027,7955,7447,0,0,0,2.33333,0.333333,0
25968,19060,20338,13679,7,0,0,2.33333,0.333333,1
7479,5253,7309,10354,0,0,0,2.33333,0.333333,0
15393,10193,15042,9908,7,1,1,2.33333,0.333333,1
2240,4443,3892,3705,0,0,0,2.33333,0.333333,0
8117,10596,10320,10045,0,1,1,2.33333,0.333333,0
2642,4846,4295,4212,0,0,0,2.33333,0.333333,0
14331,10731,10935,14662,1,1,0,2.33333,0.333333,1
2404,9894,4332,9559,0,1,1,1.95833,-0.0416667,0
1988,4743,3916,3641,0,1,1,1.95833,-0.0416667,0
1642,4397,3570,3295,0,1,1,1.95833,-0.0416667,0
4024,7272,6228,5952,0,1,1,1.95833,-0.0416667,0
4248,6589,6176,5901,0,0,0,1.95833,-0.0416667,0
6042,7747,9483,9944,0,1,1,1.95833,-0.0416667,0
3141,4943,4668,4392,0,1,1,1.95833,-0.0416667,0
3148,4971,6068,5863,0,1,0,1.95833,-0.0416667,0
8235,9767,10439,10806,0,1,1,1.95833,-0.0416667,0
6319,4792,7331,7614,0,1,1,1.95833,-0.0416667,0
7287,8697,10806,11095,1,1,1,1.95833,-0.0416667,1
9980,13240,12495,12219,0,1,1,1.95833,-0.0416667,1
6351,9515,10312,9083,5,0,0,1.95833,-0.0416667,0
4510,7135,6438,6406,0,1,1,1.95833,-0.0416667,0
16497,12252,17363,13845,7,1,1,1.95833,-0.0416667,1
5588,5916,8109,6813,5,1,0,1.95833,-0.0416667,0
3453,6658,7387,7231,0,1,1,1.4375,-0.5625,0
2593,4250,4525,4250,0,1,1,1.4375,-0.5625,0
4076,6117,6152,5876,0,1,1,1.4375,-0.5625,0
4425,6967,6884,6884,0,1,1,1.4375,-0.5625,0
3746,4900,5399,5123,6,0,0,1.4375,-0.5625,0
3477,5108,5383,5108,0,1,1,1.4375,-0.5625,0
4837,6102,7479,6378,6,1,0,1.4375,-0.5625,0
3862,6460,5548,5273,0,1,1,1.4375,-0.5625,0
3114,5002,5479,5230,0,1,1,1.92188,-0.078125,0
12196,11752,12608,13662,0,1,1,1.92188,-0.078125,1
6368,8020,8296,8020,0,1,1,1.92188,-0.078125,0
1981,3901,4543,5406,7,1,1,1.92188,-0.078125,1
23124,30168,23591,23507,5,1,1,1.92188,-0.078125,1
2176,3680,5332,4609,7,0,0,1.92188,-0.078125,0
5030,5363,9762,4659,1,0,0,1.92188,-0.078125,0
10520,8344,13404,9755,0,0,0,1.92188,-0.078125,0
4375,7522,10387,8035,2,1,1,1.92188,-0.078125,1
4296,6224,6224,6220,6,1,0,1.92188,-0.078125,0
5844,9237,8376,5258,1,1,0,1.92188,-0.078125,1
1780,3684,3555,3734,0,1,1,1.92188,-0.078125,0
9963,11109,10386,13568,1,0,0,1.92188,-0.078125,0
2561,3869,4815,5417,0,1,1,1.92188,-0.078125,1
15093,8101,10305,9753,1,1,0,1.92188,-0.078125,0
2607,5083,4282,5293,0,1,1,1.92188,-0.078125,0
1033,3260,3184,2656,0,1,1,1.89583,-0.104167,0
1843,3600,4359,3990,0,1,1,1.89583,-0.104167,0
2562,5293,5980,4509,0,1,1,1.89583,-0.104167,0
1388,4644,5011,5813,0,1,0,1.89583,-0.104167,0
7181,9109,8833,8558,0,1,1,1.89583,-0.104167,0
3924,5301,6678,4733,2,0,0,1.89583,-0.104167,0
6462,7961,9029,7839,2,0,0,1.89583,-0.104167,0
9502,9761,11139,9243,7,1,0,1.89583,-0.104167,0
4596,6249,5932,5738,1,1,0,1.89583,-0.104167,0
3695,5648,5571,6156,6,1,0,1.89583,-0.104167,0
670,3101,3324,2550,0,1,1,1.89583,-0.104167,0
1362,3290,3015,3015,0,0,0,1.89583,-0.104167,0
1141,3058,2793,2507,0,0,0,1.89583,-0.104167,0
9795,11448,12825,8654,7,1,1,1.89583,-0.104167,1
2877,5680,6731,10186,1,1,0,1.89583,-0.104167,0
5634,7557,7281,9780,4,0,0,1.89583,-0.104167,0
1958,3886,4065,3335,2,1,0,1.83333,-0.166667,1
2729,5208,4657,5478,0,1,1,1.83333,-0.166667,0
2320,4799,3972,3908,4,1,0,1.83333,-0.166667,1
6352,8082,9350,9286,2,1,1,1.83333,-0.166667,1
2230,5974,5034,5034,0,1,1,1.83333,-0.166667,0
3216,5160,5708,5195,0,1,1,1.83333,-0.166667,0
6135,8094,8871,8144,5,1,0,1.83333,-0.166667,0
4010,6637,7048,7362,1,1,1,1.83333,-0.166667,1
2442,5014,4476,4299,0,1,1,1.83333,-0.166667,0
30417,21635,25072,23563,2,1,1,1.83333,-0.166667,1
8334,8317,8506,8709,2,1,0,1.83333,-0.166667,0
19324,18922,20143,17468,5,1,0,1.83333,-0.166667,1
6351,7848,9386,8870,0,0,0,1.83333,-0.166667,0
1483,4572,4035,3529,0,1,1,1.83333,-0.166667,0
1860,4615,4064,4610,0,1,1,1.83333,-0.166667,0
7178,9763,10739,9873,7,1,0,1.83333,-0.166667,0
5152,5582,5826,6070,0,1,1,2.15625,0.15625,0
1097,3025,4127,2249,2,0,0,2.15625,0.15625,0
4032,7647,8505,7710,0,1,1,2.15625,0.15625,0
2551,5017,6119,4191,2,0,0,2.15625,0.15625,0
2190,4669,4393,4786,0,0,0,2.15625,0.15625,0
2840,4822,4223,4310,0,1,1,2.15625,0.15625,0
872,3633,3272,2895,0,1,1,2.15625,0.15625,0
30703,26388,27811,19702,2,1,1,2.15625,0.15625,1
12989,12896,14636,14048,5,1,0,2.15625,0.15625,0
9987,5073,8378,7545,7,0,0,2.15625,0.15625,0
2218,5059,4344,4352,6,1,0,2.15625,0.15625,0
10161,8053,9614,9342,2,1,0,2.15625,0.15625,0
1260,3604,3053,2777,0,1,1,2.15625,0.15625,0
8294,10222,9671,9852,2,1,1,2.15625,0.15625,1
696,4552,2624,4828,1,1,1,2.15625,0.15625,1
19780,9951,13176,14464,7,0,0,2.15625,0.15625,1
3198,4856,4833,4631,2,0,0,2.19792,0.197917,0
1806,4009,3458,3183,7,1,1,2.19792,0.197917,1
23971,19202,18162,19706,6,0,0,2.19792,0.197917,1
19048,14494,12612,7965,7,1,1,2.19792,0.197917,1
2267,3625,4669,4176,0,0,0,2.19792,0.197917,0
31038,27453,31035,25602,2,1,1,2.19792,0.197917,1
13352,16483,20099,11812,7,1,1,2.19792,0.197917,1
14909,13725,14654,13467,6,1,0,2.19792,0.197917,0
6258,5334,8653,6646,4,1,0,2.19792,0.197917,1
34565,23314,35254,37049,1,1,0,2.19792,0.197917,1
21583,20029,20860,21853,5,0,0,2.19792,0.197917,1
9215,6641,8926,8294,1,0,0,2.19792,0.197917,1
3098,4680,5026,6505,2,0,0,2.19792,0.197917,1
6630,7180,8558,7731,2,0,0,2.19792,0.197917,1
4186,6827,5489,6122,4,1,0,2.19792,0.197917,0
33796,12591,14227,14330,2,0,0,2.19792,0.197917,0
1827,3480,3918,3480,1,1,1,1.94792,-0.0520833,1
3807,9205,7108,5946,2,1,0,1.94792,-0.0520833,1
2019,4222,4726,4232,2,1,1,1.94792,-0.0520833,1
1627,3280,3555,4091,0,0,0,1.94792,-0.0520833,0
17275,13362,12589,17036,6,0,0,1.94792,-0.0520833,1
7844,9812,10450,8165,6,1,0,1.94792,-0.0520833,0
1884,3812,4198,3812,6,0,0,1.94792,-0.0520833,1
15655,13542,17082,15064,4,1,0,1.94792,-0.0520833,1
889,3487,5075,4321,0,1,1,1.94792,-0.0520833,0
1567,3495,3770,3495,0,1,1,1.94792,-0.0520833,0
985,3814,3442,4668,0,1,1,1.94792,-0.0520833,0
1551,3203,3479,3227,1,0,0,1.94792,-0.0520833,0
11149,9826,8846,7971,6,1,0,1.94792,-0.0520833,0
5580,5785,7135,6648,2,0,0,1.94792,-0.0520833,0
14243,6205,11232,8374,2,1,1,1.94792,-0.0520833,1
2698,4656,4649,4380,5,1,1,1.94792,-0.0520833,1
1994,4924,4757,4481,0,1,1,1.55,-0.45,0
2659,5004,5004,4453,0,1,1,1.55,-0.45,0
2084,4983,4983,4432,0,1,1,1.55,-0.45,0
3272,5620,5710,5434,0,1,1,1.55,-0.45,0
8161,7587,10317,8913,2,0,0,1.55,-0.45,1
2964,5062,5787,5261,0,1,1,1.55,-0.45,0
7059,9205,8592,6927,7,0,0,1.55,-0.45,0
3294,5860,6411,6135,0,1,1,1.55,-0.45,0
1160,2936,3487,2869,1,0,0,2.26562,0.265625,0
1215,3419,3694,3376,0,1,1,2.26562,0.265625,0
1550,3628,4029,3445,4,1,0,2.26562,0.265625,0
2399,4332,5704,4528,0,1,1,2.26562,0.265625,0
6680,9695,9703,7462,7,0,0,2.26562,0.265625,0
1757,4139,4486,3998,0,1,1,2.26562,0.265625,0
1152,2884,3744,3179,0,0,0,2.26562,0.265625,0
708,3731,4863,4436,0,1,1,2.26562,0.265625,0
3053,4682,5414,4420,6,0,0,2.26562,0.265625,0
3900,6297,6779,7048,2,0,0,2.26562,0.265625,0
2779,4431,5006,4485,0,0,0,2.26562,0.265625,0
12181,13407,14825,14714,0,0,0,2.26562,0.265625,0
23105,29970,25825,30872,5,0,0,2.26562,0.265625,0
29897,21911,24736,32593,5,0,0,2.26562,0.265625,1
19174,13582,18298,15789,1,0,0,2.26562,0.265625,1
20232,29865,20936,20304,0,0,0,2.26562,0.265625,1
1046,2698,4140,3921,0,1,1,2.0625,0.0625,0
838,2729,3945,3576,0,1,1,2.0625,0.0625,0
1182,2951,4052,3697,0,1,1,2.0625,0.0625,0
1406,2996,4160,3885,0,1,1,2.0625,0.0625,0
778,2646,3532,3293,0,1,1,2.0625,0.0625,0
10362,6888,8982,9068,7,1,1,2.0625,0.0625,1
7885,8163,8527,9032,0,0,0,2.0625,0.0625,0
1708,3777,4289,4187,0,0,0,2.0625,0.0625,0
8170,8292,10495,8038,7,0,0,2.0625,0.0625,0
2343,4456,5475,5161,7,1,0,2.0625,0.0625,0
3109,3070,6049,4402,2,0,0,2.0625,0.0625,0
2343,3598,4930,4795,0,1,1,2.0625,0.0625,0
1505,3188,3716,3464,0,1,1,2.0625,0.0625,0
785,2894,3264,3169,0,1,1,2.0625,0.0625,0
1112,3784,5065,3847,0,1,1,2.0625,0.0625,0
1361,3564,3840,3564,0,1,1,2.0625,0.0625,0
12489,7726,10501,9071,6,0,0,2.09375,0.09375,0
3319,6806,7177,7790,0,1,1,2.09375,0.09375,0
17696,6529,8457,8799,1,0,0,2.09375,0.09375,1
9339,9570,12775,16078,1,1,1,2.09375,0.09375,1
13308,8802,10249,7927,4,1,0,2.09375,0.09375,1
2066,4391,4545,6597,1,1,1,2.09375,0.09375,1
2760,4413,5510,5241,2,0,0,2.09375,0.09375,0
988,3795,3153,2625,5,0,0,2.09375,0.09375,0
1953,3900,3881,3881,0,0,0,2.09375,0.09375,0
1050,2592,4352,3293,0,0,0,2.09375,0.09375,0
947,2969,3244,2969,0,1,1,2.09375,0.09375,0
721,4548,3307,3307,0,1,1,2.09375,0.09375,0
26791,29057,28782,27785,7,0,0,2.09375,0.09375,1
1352,3015,3280,3346,0,0,0,2.09375,0.09375,0
5492,6320,8562,7537,1,1,1,2.09375,0.09375,1
1319,2849,3124,3180,0,1,1,2.4375,0.4375,0
9870,6506,7810,8433,0,0,0,2.4375,0.4375,0
2281,3057,3373,3057,0,1,1,2.4375,0.4375,0
9080,11668,14084,12783,0,1,1,2.4375,0.4375,0
1232,3055,3434,4910,0,0,0,2.4375,0.4375,0
1136,2788,3064,3341,7,1,0,2.4375,0.4375,1
19882,6324,10474,8251,0,0,0,2.4375,0.4375,0
668,4206,3011,3011,0,1,1,2.4375,0.4375,0
9803,8877,11583,9453,0,0,0,2.4375,0.4375,0
1432,4280,3635,3342,0,1,1,2.4375,0.4375,0
3406,4890,4947,5119,1,0,0,2.4375,0.4375,0
1967,3410,4795,3215,1,1,1,2.4375,0.4375,1
21592,11791,15925,10765,1,0,0,2.4375,0.4375,0
12538,6825,8456,9329,2,0,0,2.4375,0.4375,0
4619,4721,6125,5781,1,1,0,2.4375,0.4375,0
9146,12306,10158,13412,2,0,0,2.4375,0.4375,1
15157,15884,16152,15811,2,0,0,2.28125,0.28125,1
4490,5217,7433,6294,1,1,1,2.28125,0.28125,1
1009,4532,3541,3479,0,1,1,2.28125,0.28125,1
7833,13758,14380,10075,2,0,0,2.28125,0.28125,1
3764,5567,5727,5928,0,1,1,2.28125,0.28125,0
31071,26429,28380,22621,6,0,0,2.28125,0.28125,1
3563,5967,5766,5766,0,0,0,2.28125,0.28125,0
3515,5719,5365,5579,0,0,0,2.28125,0.28125,0
1033,3520,3441,3137,0,1,1,2.28125,0.28125,0
3746,6142,5867,4697,0,1,1,2.28125,0.28125,1
992,4514,5331,5554,2,1,1,2.28125,0.28125,1
945,3948,3398,3122,0,1,1,2.28125,0.28125,0
1102,3749,3772,3547,6,1,1,2.28125,0.28125,1
1527,4417,4715,4484,0,1,1,2.28125,0.28125,0
917,3706,4090,3642,2,1,1,2.28125,0.28125,1
2908,6184,5662,6929,0,1,1,2.28125,0.28125,0
2109,4863,4599,4661,0,1,1,2.25,0.25,1
8243,11025,10749,10474,0,1,0,2.25,0.25,0
9640,7810,9901,8008,2,0,0,2.25,0.25,1
5925,6443,6929,7609,0,0,0,2.25,0.25,0
15438,9483,12095,11846,6,1,1,2.25,0.25,1
1122,4068,3793,3518,0,1,1,2.25,0.25,0
1134,3806,3832,3806,6,1,0,2.25,0.25,0
6163,7002,8091,7278,0,0,0,2.25,0.25,0
6157,6604,7949,5830,2,1,1,2.25,0.25,1
3988,5625,7133,7031,2,1,1,2.25,0.25,1
3164,6193,6102,5643,0,1,1,2.25,0.25,0
1704,4678,4458,4103,0,1,1,2.25,0.25,0
1141,5564,4352,3937,0,1,1,2.25,0.25,0
8750,11523,10840,9060,7,0,0,2.25,0.25,0
1119,5306,3874,3580,0,1,1,2.25,0.25,0
4842,5542,7596,6672,0,0,0,2.25,0.25,0
8372,11413,13224,12053,0,0,0,1.775,-0.225,0
4804,7532,7334,7059,6,0,0,1.775,-0.225,0
2259,5634,4987,4935,0,1,1,1.775,-0.225,0
13460,10267,10925,9856,2,1,0,1.775,-0.225,0
2084,5089,4539,4963,2,0,0,1.775,-0.225,0
9330,11498,12084,10076,7,0,0,1.775,-0.225,0
14756,10961,13868,11139,7,1,1,1.775,-0.225,1
3628,6107,6107,5832,2,1,1,1.775,-0.225,1
7686,9765,10756,9339,7,0,0,2.04688,0.046875,0
11533,11161,13088,15533,2,1,0,2.04688,0.046875,0
3839,6787,6535,6535,4,0,0,2.04688,0.046875,0
4886,7067,8275,7502,0,1,1,2.04688,0.046875,0
5083,6143,6418,6143,6,1,0,2.04688,0.046875,0
3201,5956,5680,5405,0,1,1,2.04688,0.046875,0
17623,17866,15650,16979,2,1,1,2.04688,0.046875,1
3668,6713,6006,6006,0,1,1,2.04688,0.046875,0
3208,5136,5687,6588,0,1,1,2.04688,0.046875,0
3498,5701,5977,5763,0,1,1,2.04688,0.046875,0
5072,8223,9600,8394,0,1,1,2.04688,0.046875,1
14608,15985,16261,15985,7,0,0,2.09375,0.09375,0
1595,3523,3988,3423,0,1,1,2.09375,0.09375,0
34994,30870,30904,27247,7,0,0,2.09375,0.09375,0
11354,7553,10664,9108,2,0,0,2.09375,0.09375,0
570,3006,3282,3006,0,1,1,2.09375,0.09375,0
5322,7801,9241,8603,0,1,1,2.09375,0.09375,0
2585,4395,4506,4238,0,0,0,2.09375,0.09375,0
1005,3072,3623,3292,0,1,1,2.09375,0.09375,0
21320,19740,24558,12419,7,0,0,2.09375,0.09375,0
16777,15476,12422,17927,5,1,1,2.09375,0.09375,1
679,4400,2883,2585,0,1,1,2.09375,0.09375,0
1126,3632,4414,3357,0,1,0,2.09375,0.09375,0
678,3029,3029,2754,0,1,1,1.85417,-0.145833,0
892,3367,3091,2816,0,1,1,1.85417,-0.145833,0
417,3274,3177,2901,0,1,1,1.85417,-0.145833,0
823,3592,3316,2765,0,1,1,1.85417,-0.145833,0
14506,21779,17759,19476,7,0,0,1.85417,-0.145833,1
9009,11985,11545,10662,0,0,0,1.85417,-0.145833,0
2278,5560,5825,5938,0,1,1,1.85417,-0.145833,0
2654,4299,4299,4024,0,1,1,1.85417,-0.145833,0
