@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
2985,4901,4901,5066,0,1,1,1.375,-0.625,0
4499,4584,7116,5099,0,1,1,1.375,-0.625,0
4483,6737,6365,6156,0,1,1,1.375,-0.625,0
3230,4694,4694,4485,0,0,0,1.375,-0.625,0
1807,3689,4009,3278,0,1,1,1.375,-0.625,0
3034,4732,4498,4289,0,1,1,1.375,-0.625,0
2187,3860,3651,4077,0,0,0,1.375,-0.625,0
2217,3950,3890,3903,0,1,1,1.375,-0.625,0
2583,4245,4935,5437,0,1,1,1.60417,-0.395833,0
1805,4088,3820,3820,0,1,1,1.60417,-0.395833,0
3551,5550,5341,5341,0,1,1,1.60417,-0.395833,0
1757,3601,3511,3511,0,1,1,1.60417,-0.395833,0
2704,4252,3750,3750,6,1,0,1.60417,-0.395833,0
3086,4936,6191,5953,0,1,1,1.60417,-0.395833,0
3695,8301,6798,7810,6,0,0,1.60417,-0.395833,0
1221,3292,2874,2874,0,1,1,1.60417,-0.395833,0
2177,4059,3850,3641,0,1,1,1.78125,-0.21875,0
966,3057,2639,2639,0,1,1,1.78125,-0.21875,0
1873,3964,3546,3546,0,1,1,1.78125,-0.21875,0
1038,3129,2711,2711,0,1,1,1.78125,-0.21875,0
1089,3180,2762,3112,0,1,1,1.78125,-0.21875,0
4312,5277,5985,5985,0,1,1,1.78125,-0.21875,0
2770,4652,4443,4234,0,1,1,1.78125,-0.21875,0
3525,4989,4780,4955,0,0,0,1.78125,-0.21875,0
2557,4479,4230,4021,0,1,1,1.78125,-0.21875,0
1533,3624,3415,3206,0,1,1,1.78125,-0.21875,0
2101,3983,3774,3774,0,0,0,1.78125,-0.21875,0
1121,3003,3003,2794,0,1,1,1.78125,-0.21875,0
2117,3999,3581,3581,0,1,1,1.78125,-0.21875,0
2921,4082,4594,4385,0,1,1,1.78125,-0.21875,0
840,2669,3505,3505,0,1,1,1.78125,-0.21875,0
587,2661,3356,2772,0,1,1,1.78125,-0.21875,0
3522,4964,5235,4986,0,1,1,1.5,-0.5,0
2109,4200,3991,4413,0,1,1,1.5,-0.5,0
1768,3232,3406,3441,0,0,0,1.5,-0.5,0
737,2549,2410,2201,0,1,1,1.5,-0.5,0
5042,6647,6924,6508,0,0,0,1.5,-0.5,0
6085,7549,8784,7758,2,1,0,1.5,-0.5,0
1191,3330,2864,2655,0,1,1,1.5,-0.5,0
25856,24183,22063,24549,2,1,0,1.5,-0.5,0
2470,4127,3984,4586,0,0,0,1.5,-0.5,0
1225,3419,2898,2898,0,1,1,1.5,-0.5,0
798,2856,2471,2231,0,1,1,1.5,-0.5,0
2326,4477,3999,3790,0,1,1,1.5,-0.5,0
10660,6842,7923,8642,1,1,0,1.5,-0.5,0
23493,30068,26825,20538,7,1,0,1.5,-0.5,1
11568,9086,9803,9754,4,1,0,1.5,-0.5,0
13925,13091,14939,14144,7,0,0,1.5,-0.5,0
3433,5043,5141,4511,7,0,0,1.67708,-0.322917,0
3679,6185,5558,5349,0,1,1,1.67708,-0.322917,0
15732,14909,15872,12253,0,0,0,1.67708,-0.322917,0
6006,7829,9472,8812,0,1,1,1.67708,-0.322917,0
539,2839,2212,2003,0,1,1,1.67708,-0.322917,0
631,2713,2290,2081,0,1,1,1.67708,-0.322917,0
2926,4882,4572,4421,0,1,1,1.67708,-0.322917,0
2501,4703,4203,3994,0,1,1,1.67708,-0.322917,0
7127,9423,10100,10468,0,1,1,1.67708,-0.322917,0
4106,6667,6249,6493,0,1,1,1.67708,-0.322917,1
3629,5828,5508,5424,0,1,1,1.67708,-0.322917,0
2896,5003,5462,5181,0,1,1,1.67708,-0.322917,0
1446,3533,3229,3309,0,1,1,1.67708,-0.322917,0
2653,4748,4815,4582,0,1,1,1.67708,-0.322917,0
2599,4808,4741,4808,0,1,1,1.67708,-0.322917,0
1788,3954,4163,3895,0,1,1,1.67708,-0.322917,0
1240,3485,3099,2890,0,1,1,1.36458,-0.635417,0
1006,3249,2831,2622,0,1,1,1.36458,-0.635417,0
1763,3996,4027,4019,0,1,1,1.36458,-0.635417,0
998,3342,3536,3327,0,1,1,1.36458,-0.635417,0
1299,3809,4590,3777,2,0,0,1.36458,-0.635417,0
2649,5057,5593,4410,2,0,0,1.36458,-0.635417,0
750,3037,2621,2412,0,1,1,1.36458,-0.635417,0
1501,3383,3690,3174,5,0,0,1.36458,-0.635417,0
1612,3782,4429,3297,0,1,1,1.36458,-0.635417,0
856,3115,2562,2353,0,1,1,1.36458,-0.635417,0
2117,4057,4874,5127,0,1,1,1.36458,-0.635417,0
1804,3591,2964,2755,0,1,1,1.36458,-0.635417,0
661,2951,2398,2189,0,1,1,1.36458,-0.635417,0
7543,8598,6899,8598,2,0,0,1.36458,-0.635417,0
1410,3733,3292,3524,0,1,1,1.36458,-0.635417,0
28295,11344,13659,11181,2,1,0,1.36458,-0.635417,0
4034,5752,7172,6643,0,0,0,1.4375,-0.5625,0
3585,4804,5981,5658,0,0,0,1.4375,-0.5625,0
2129,4429,4254,3802,0,1,1,1.4375,-0.5625,0
4681,6563,6283,6156,2,0,0,1.4375,-0.5625,0
3309,5075,5330,4773,2,1,0,1.4375,-0.5625,0
4750,6093,6423,6005,0,1,1,1.4375,-0.5625,0
690,3408,2363,2298,0,1,1,1.4375,-0.5625,0
954,3505,3064,2263,0,1,1,1.4375,-0.5625,0
3647,6618,6004,6773,0,1,1,1.4375,-0.5625,0
1427,3309,2682,2572,0,0,0,1.4375,-0.5625,0
4808,5294,5075,4109,2,0,0,1.4375,-0.5625,1
8444,8826,8209,8873,0,0,0,1.4375,-0.5625,0
740,3571,2769,2560,0,1,1,1.4375,-0.5625,0
655,3573,2528,2110,0,1,1,1.4375,-0.5625,0
2194,5143,5131,5392,0,1,1,1.4375,-0.5625,0
1172,3775,3425,3216,0,1,1,1.4375,-0.5625,0
5451,6283,7665,7028,0,0,0,1.35417,-0.645833,0
3405,6199,8081,7072,0,0,0,1.35417,-0.645833,0
5144,7146,7026,6817,0,1,1,1.35417,-0.645833,0
1700,3771,2985,2776,0,0,0,1.35417,-0.645833,0
913,3840,2795,2377,0,1,1,1.35417,-0.645833,0
2355,5160,4599,4020,0,1,1,1.35417,-0.645833,0
1053,4052,3629,2517,0,1,1,1.35417,-0.645833,0
1006,4400,2888,2833,0,1,1,1.35417,-0.645833,0
2325,4855,4986,4668,0,1,1,1.35417,-0.645833,0
1397,4533,3279,3027,0,1,1,1.35417,-0.645833,0
5510,6478,5851,5224,0,0,0,1.35417,-0.645833,0
1654,5067,5660,4947,0,1,1,1.35417,-0.645833,0
946,4068,2828,2619,0,1,1,1.35417,-0.645833,0
2375,4742,4607,3668,0,1,1,1.35417,-0.645833,0
1649,4084,4240,3333,0,1,1,1.35417,-0.645833,0
3274,5995,6635,5706,0,1,1,1.35417,-0.645833,0
2085,3854,3549,3131,0,1,1,1.4375,-0.5625,0
3414,5746,5746,5345,0,1,1,1.4375,-0.5625,0
2429,5356,4520,4102,0,1,1,1.4375,-0.5625,0
5487,6149,6724,7218,0,0,0,1.4375,-0.5625,0
1336,3929,3218,3161,0,1,1,1.4375,-0.5625,0
3856,5946,6064,5598,0,1,1,1.4375,-0.5625,0
3087,4888,4542,5544,0,1,1,1.4375,-0.5625,0
4607,7325,6489,6071,0,1,1,1.4375,-0.5625,0
2038,4552,3920,3645,0,0,0,1.5625,-0.4375,0
2957,5048,6312,4630,0,1,1,1.5625,-0.4375,0
1385,3663,3267,3058,0,1,1,1.5625,-0.4375,0
5293,5657,8142,6912,0,1,1,1.5625,-0.4375,0
880,3389,2762,2400,0,1,1,1.5625,-0.4375,0
1646,4463,3528,3110,0,1,1,1.5625,-0.4375,0
4346,5747,6705,6946,2,1,0,1.5625,-0.4375,0
1424,3988,3508,3309,0,1,1,1.5625,-0.4375,0
1537,4606,3755,3054,0,1,1,1.5625,-0.4375,0
13684,11897,13973,13138,0,0,0,1.5625,-0.4375,0
1982,4700,4073,3655,0,1,1,1.5625,-0.4375,0
2662,4335,5380,3874,0,1,1,1.5625,-0.4375,1
1962,4386,3844,3786,0,0,0,1.5625,-0.4375,0
1392,3846,3773,3219,0,1,1,1.5625,-0.4375,0
789,3298,2880,2446,0,1,1,1.5625,-0.4375,0
6400,7332,8375,8073,0,1,1,1.5625,-0.4375,0
3110,5057,5076,4783,2,1,0,1.60417,-0.395833,0
6276,8271,8260,7842,0,0,0,1.60417,-0.395833,0
3869,6336,7267,6639,4,0,0,1.60417,-0.395833,0
3391,6458,5423,5005,2,0,0,1.60417,-0.395833,0
4032,5933,6802,6353,6,1,0,1.60417,-0.395833,0
6154,7039,7280,6119,6,0,0,1.60417,-0.395833,0
2778,5022,4597,4113,0,1,1,1.60417,-0.395833,0
7326,8437,10070,9332,7,1,0,1.60417,-0.395833,0
3995,5862,6231,6052,6,1,0,1.60417,-0.395833,0
2378,4369,4246,3816,6,1,1,1.60417,-0.395833,1
3087,4994,4793,4788,0,1,1,1.60417,-0.395833,0
1935,4100,4451,3817,0,1,1,1.60417,-0.395833,0
1635,4266,3794,3451,0,1,1,1.60417,-0.395833,0
4061,6134,6866,5132,0,1,1,1.60417,-0.395833,1
2525,5436,5436,5018,0,1,1,1.60417,-0.395833,0
4598,4639,5324,5435,0,0,0,1.60417,-0.395833,0
4916,7015,6597,6179,0,1,1,1.97917,-0.0208333,0
4256,7158,7474,7370,0,1,1,1.97917,-0.0208333,0
5196,6953,8985,7491,0,1,1,1.97917,-0.0208333,0
6388,8102,8837,7402,0,1,1,1.97917,-0.0208333,0
3451,6112,6021,5533,0,1,1,1.97917,-0.0208333,0
4409,5196,6231,4831,0,1,1,1.97917,-0.0208333,0
20917,21419,20210,18619,0,1,1,1.97917,-0.0208333,1
3295,4790,6045,4607,0,1,1,1.97917,-0.0208333,0
25000,21105,10743,25852,5,1,1,1.97917,-0.0208333,1
5644,6254,7108,6805,1,0,0,1.97917,-0.0208333,0
2374,3903,4367,3420,0,1,0,1.97917,-0.0208333,1
1575,3359,3039,2830,0,0,0,1.97917,-0.0208333,0
18778,16297,17065,12024,7,0,0,1.97917,-0.0208333,0
1860,3793,3769,3355,0,0,0,1.97917,-0.0208333,0
2546,5084,5543,5147,2,1,0,1.97917,-0.0208333,0
5944,8333,7294,8664,6,1,0,1.97917,-0.0208333,0
17405,12278,12839,12421,1,1,0,1.88542,-0.114583,0
724,2588,1770,1560,0,0,0,1.88542,-0.114583,0
12649,10029,10807,7969,6,0,0,1.88542,-0.114583,1
1289,3070,2734,3193,0,1,1,1.88542,-0.114583,0
634,2934,1889,1680,0,1,1,1.88542,-0.114583,0
8533,10116,12331,11218,2,0,0,1.88542,-0.114583,0
2138,4554,3602,3184,0,1,1,1.88542,-0.114583,0
2914,4748,3960,3750,6,1,0,1.88542,-0.114583,0
14611,10099,10271,11058,6,1,0,1.88542,-0.114583,1
2511,5176,4126,3157,5,1,0,1.88542,-0.114583,0
14759,17019,17346,11907,7,0,0,1.88542,-0.114583,0
8566,6913,8208,8294,0,0,0,1.88542,-0.114583,0
5361,3788,4444,4204,1,1,0,1.88542,-0.114583,0
2959,5032,4214,4168,6,1,0,1.88542,-0.114583,1
25056,9190,11659,10077,7,0,0,1.88542,-0.114583,0
4092,6432,5595,5177,0,0,0,1.88542,-0.114583,0
3544,5813,4799,4590,0,1,1,1.82292,-0.177083,0
7656,8676,8460,7090,6,1,0,1.82292,-0.177083,0
6174,6761,7056,6343,0,0,0,1.82292,-0.177083,0
9486,17234,10950,10095,4,1,0,1.82292,-0.177083,0
2281,3954,3327,3408,0,0,0,1.82292,-0.177083,0
1467,3965,3770,3276,0,1,1,1.82292,-0.177083,0
1120,2860,2584,2838,0,1,0,1.82292,-0.177083,0
972,2967,2554,1980,0,1,1,1.82292,-0.177083,0
2454,5537,3918,3709,0,1,1,1.82292,-0.177083,0
11317,8110,9981,9017,0,0,0,1.82292,-0.177083,0
3309,4583,5005,4564,0,1,1,1.82292,-0.177083,0
2945,5487,5069,4860,0,1,0,1.82292,-0.177083,0
1337,2854,2018,1809,0,1,0,1.82292,-0.177083,0
340,2929,1878,1669,0,1,1,1.82292,-0.177083,0
7618,6573,7657,7618,2,0,0,1.82292,-0.177083,0
4604,5647,5704,4914,0,1,0,1.82292,-0.177083,0
1066,3260,2321,2112,0,1,1,1.53125,-0.46875,0
2063,4666,4089,3350,0,0,0,1.53125,-0.46875,0
1062,2938,2698,2920,0,1,1,1.53125,-0.46875,0
8537,7425,8889,8530,0,0,0,1.53125,-0.46875,0
4129,5983,8393,6222,1,0,0,1.53125,-0.46875,0
3666,5966,5742,5019,0,1,1,1.53125,-0.46875,0
2430,4042,3219,3010,0,0,0,1.53125,-0.46875,0
2404,3450,3241,3060,0,0,0,1.53125,-0.46875,0
6079,6984,8029,8629,0,1,1,1.53125,-0.46875,0
2254,3784,3575,3157,0,1,1,1.53125,-0.46875,0
9608,11422,12242,12200,7,0,0,1.53125,-0.46875,0
2371,4916,4491,3706,0,1,1,1.53125,-0.46875,0
8297,7469,7629,6884,0,0,0,1.53125,-0.46875,0
3053,4987,4308,4078,6,1,0,1.53125,-0.46875,0
3573,5105,5599,5232,6,0,0,1.53125,-0.46875,0
2256,4502,4892,4886,0,1,1,1.53125,-0.46875,0
3319,5888,4783,4365,0,1,0,1.3,-0.7,0
16730,8477,11080,10798,2,0,0,1.3,-0.7,0
3505,4969,5387,4207,0,1,1,1.3,-0.7,0
5450,6290,7374,6329,6,1,0,1.3,-0.7,0
1384,3608,3384,3682,0,1,1,1.3,-0.7,0
2859,5298,5372,5186,0,1,1,1.3,-0.7,0
2278,4160,3951,3533,0,1,1,1.3,-0.7,0
972,2881,3030,2615,0,1,1,1.3,-0.7,0
1668,3341,3132,3947,0,1,1,2.03125,0.03125,0
5044,6725,7322,6979,6,1,0,2.03125,0.03125,0
1203,3085,2667,2249,0,1,1,2.03125,0.03125,0
2426,3890,3472,3581,2,1,0,2.03125,0.03125,0
2378,3790,3842,3764,0,1,1,2.03125,0.03125,0
2960,4424,4424,4215,0,0,0,2.03125,0.03125,0
7396,7818,7562,9243,0,0,0,2.03125,0.03125,0
7017,6753,8216,8047,2,0,0,2.03125,0.03125,0
5688,6525,7570,6316,2,1,0,2.03125,0.03125,0
1622,3447,3842,2638,2,0,0,2.03125,0.03125,0
8253,11976,11796,11430,0,0,0,2.03125,0.03125,0
7298,6655,8344,7814,1,1,0,2.03125,0.03125,0
6833,7927,8885,9061,7,0,0,1.98958,-0.0104167,0
4147,5074,6292,5128,2,1,0,1.98958,-0.0104167,0
21084,12479,16155,14369,2,1,1,1.98958,-0.0104167,1
1598,2853,2435,2226,0,0,0,1.98958,-0.0104167,1
9815,9487,14660,13207,4,1,0,1.98958,-0.0104167,0
1414,2938,2042,1971,0,0,0,1.98958,-0.0104167,0
801,2683,2265,2056,0,1,1,1.98958,-0.0104167,0
1715,3639,3179,4157,0,1,1,1.98958,-0.0104167,0
4332,7502,6067,5648,0,1,0,1.98958,-0.0104167,0
2643,4525,4107,3689,0,1,1,1.98958,-0.0104167,0
2146,3714,3007,3282,0,1,1,1.98958,-0.0104167,0
2506,4388,3970,3552,0,1,1,1.98958,-0.0104167,0
2927,4882,4227,3649,0,1,0,2.22917,0.229167,0
6298,6163,8046,7837,0,0,0,2.22917,0.229167,0
8309,9095,6800,10586,6,1,0,2.22917,0.229167,0
2743,5264,4668,7595,1,1,1,2.22917,0.229167,1
3029,5152,4933,4515,2,1,0,2.22917,0.229167,0
13796,11355,14444,12757,2,0,0,2.22917,0.229167,0
6267,7818,9718,6873,1,1,1,2.22917,0.229167,1
18699,12999,14682,13528,0,0,0,2.22917,0.229167,0
9565,7916,8516,10040,2,1,1,2.22917,0.229167,1
1710,3534,3566,2907,0,1,1,2.22917,0.229167,0
4305,4918,6172,5754,0,0,0,2.22917,0.229167,0
11984,11484,14380,12174,0,0,0,2.22917,0.229167,1
7002,6389,8962,7211,2,0,0,2.14583,0.145833,0
9155,7917,11166,9867,6,1,0,2.14583,0.145833,0
2638,4130,4102,3474,6,1,0,2.14583,0.145833,0
2450,3705,3705,3308,1,0,0,2.14583,0.145833,0
16174,9842,9155,9066,2,1,1,2.14583,0.145833,1
1730,3325,3403,3116,0,1,1,2.14583,0.145833,0
21130,17745,15678,15265,2,0,0,2.14583,0.145833,1
1338,3011,3220,2799,0,1,1,2.14583,0.145833,0
1566,3572,3448,3030,2,0,0,2.14583,0.145833,1
7040,8511,9740,8508,0,1,1,2.14583,0.145833,0
7869,9333,9542,9333,0,0,0,2.14583,0.145833,0
9804,9226,11187,10904,7,0,0,2.14583,0.145833,0
1156,2829,3038,2829,0,1,1,1.88542,-0.114583,0
4946,6098,6847,6392,0,1,0,1.88542,-0.114583,0
1089,3161,3040,2581,0,1,1,1.88542,-0.114583,0
6851,6894,9030,8630,0,0,0,1.88542,-0.114583,0
2543,4357,4984,4566,0,1,1,1.88542,-0.114583,0
7386,9092,9610,9610,0,1,1,1.88542,-0.114583,0
5292,6650,8779,9125,0,0,0,1.88542,-0.114583,0
4602,5710,6337,6859,0,1,1,1.88542,-0.114583,0
4420,5466,5884,5738,0,0,0,1.88542,-0.114583,0
5284,6330,6957,6617,0,0,0,1.88542,-0.114583,0
10432,9026,9683,10122,7,1,0,1.88542,-0.114583,0
3274,5922,5086,5470,0,1,1,1.88542,-0.114583,0
3102,5821,4747,5133,0,1,1,1.57292,-0.427083,0
4734,5822,8608,8237,0,0,0,1.57292,-0.427083,0
3096,4950,5159,4741,0,1,1,1.57292,-0.427083,0
3166,4421,5048,4630,0,1,1,1.57292,-0.427083,0
3366,4968,5035,4955,0,1,1,1.57292,-0.427083,0
2151,4466,4251,3833,0,1,1,1.57292,-0.427083,0
1673,3137,3704,3858,0,1,1,1.57292,-0.427083,0
2590,4068,4472,4054,0,1,1,1.57292,-0.427083,0
10315,8242,8461,8271,0,0,0,1.57292,-0.427083,0
2871,3859,5235,4277,0,1,1,1.57292,-0.427083,0
1531,2762,3598,2971,0,1,1,1.57292,-0.427083,0
3472,4351,5187,4560,0,1,1,1.57292,-0.427083,0
747,2108,2735,2407,0,1,1,1.2875,-0.7125,0
2841,4109,5379,4341,0,0,0,1.2875,-0.7125,0
2025,3431,4104,3771,0,1,1,1.2875,-0.7125,0
1148,2762,3389,2977,0,1,1,1.2875,-0.7125,0
2027,3640,4014,3755,0,1,1,1.2875,-0.7125,0
1010,2862,3254,2627,0,1,1,1.2875,-0.7125,0
5519,7281,9209,10442,0,0,0,1.78125,-0.21875,0
1731,3148,4250,4261,0,0,0,1.78125,-0.21875,0
662,3287,2865,3608,0,1,1,1.78125,-0.21875,0
1186,3810,3389,3717,0,1,1,1.78125,-0.21875,0
2592,4937,5277,5570,0,1,1,1.78125,-0.21875,0
2434,4775,5049,5051,0,1,1,1.78125,-0.21875,0
3081,6660,6263,6263,0,1,1,1.78125,-0.21875,0
6632,8832,9751,11037,0,1,1,1.78125,-0.21875,0
2241,4401,5378,6036,0,1,1,1.78125,-0.21875,0
2171,5186,6629,5369,0,1,1,1.78125,-0.21875,0
2199,4925,4650,4374,0,1,1,1.78125,-0.21875,0
2176,5513,5172,5334,0,1,1,1.78125,-0.21875,0
5187,8346,9810,9406,0,0,0,1.78125,-0.21875,0
939,4244,3142,3142,0,1,1,1.78125,-0.21875,0
1162,3053,2777,2822,0,1,1,1.78125,-0.21875,0
957,4312,5505,4352,0,1,1,1.78125,-0.21875,0
1222,3242,4268,4278,0,1,1,1.875,-0.125,0
1873,4332,4206,3930,0,1,1,1.875,-0.125,0
5797,8270,9388,11579,0,1,1,1.875,-0.125,0
6206,6605,8349,9327,0,0,0,1.875,-0.125,0
9875,7841,10323,7468,1,1,0,1.875,-0.125,0
9333,10576,13739,13499,0,0,0,1.875,-0.125,0
8206,7784,10369,9382,0,0,0,1.875,-0.125,0
35943,41258,40720,36195,7,1,0,1.875,-0.125,0
2027,4352,4231,3894,0,1,1,1.875,-0.125,0
1626,5206,4105,3829,0,1,1,1.875,-0.125,0
2019,3911,4976,4524,0,1,1,1.875,-0.125,0
3731,7228,5935,5935,0,1,1,1.875,-0.125,0
2234,4713,4713,4437,0,1,1,1.875,-0.125,0
4543,5990,8132,6461,2,1,1,1.875,-0.125,1
4173,6519,6652,6376,0,1,1,1.875,-0.125,0
4411,6890,6615,6615,0,1,1,1.875,-0.125,0
12235,15952,13747,15677,0,1,0,1.91667,-0.0833333,0
5709,8170,8740,9789,0,1,1,1.91667,-0.0833333,0
37782,42350,48925,46594,0,0,0,1.91667,-0.0833333,1
6592,8143,9897,8520,6,1,0,1.91667,-0.0833333,0
4424,6777,7829,7462,0,1,1,1.91667,-0.0833333,0
4212,6784,8138,8017,0,1,1,1.91667,-0.0833333,0
2591,5308,5070,4794,0,1,1,1.91667,-0.0833333,0
4157,6515,6906,6841,0,1,1,1.91667,-0.0833333,0
7863,9408,10200,9797,0,0,0,1.91667,-0.0833333,1
4852,7076,8078,7056,0,1,1,1.91667,-0.0833333,0
3381,5944,5894,5894,0,1,1,1.91667,-0.0833333,0
5536,7093,6983,6708,0,0,0,1.91667,-0.0833333,0
4956,6083,7715,7160,0,0,0,1.91667,-0.0833333,0
3507,5665,6193,5862,0,1,1,1.91667,-0.0833333,0
2231,4569,4937,4661,0,1,1,1.91667,-0.0833333,0
2204,4345,4587,4037,0,1,1,1.91667,-0.0833333,0
2952,5256,5023,5023,0,1,1,1.91667,-0.0833333,0
1167,3491,4033,3584,0,1,1,1.91667,-0.0833333,0
2101,6031,5097,4469,0,1,1,1.91667,-0.0833333,0
1890,4406,5637,4932,2,1,1,1.91667,-0.0833333,1
3595,5887,5887,5611,0,1,0,1.91667,-0.0833333,0
1707,3815,4708,4030,0,1,1,1.91667,-0.0833333,0
1163,3313,3370,3095,0,1,1,1.91667,-0.0833333,0
1897,4088,3997,3997,0,1,1,1.91667,-0.0833333,0
1963,4426,4620,4529,0,1,1,1.91667,-0.0833333,0
3356,4823,6812,5943,2,1,0,1.91667,-0.0833333,0
2453,4652,5056,4770,0,1,1,1.91667,-0.0833333,0
4185,6880,7104,6778,0,1,1,1.91667,-0.0833333,0
2030,4925,4395,4525,0,1,1,1.91667,-0.0833333,0
977,3162,3162,2886,0,1,1,1.91667,-0.0833333,0
3145,5028,6859,6637,0,1,1,1.91667,-0.0833333,0
1523,3957,3635,3635,0,1,1,1.91667,-0.0833333,0
3922,5862,6146,5870,0,0,0,0.958333,-1.04167,0
3122,5689,5326,5050,0,1,1,0.958333,-1.04167,0
1271,3344,3829,3980,0,1,1,0.958333,-1.04167,0
1226,3288,3288,3825,0,1,1,0.958333,-1.04167,0
1475,3772,3403,3128,0,1,1,0.958333,-1.04167,0
2218,3525,4146,4270,0,1,1,0.958333,-1.04167,0
3298,5501,5501,5226,0,1,1,0.958333,-1.04167,0
1873,4077,4077,3801,0,1,1,0.958333,-1.04167,0
1251,3210,3179,3179,0,1,1,0.958333,-1.04167,0
1228,3431,3431,3156,0,1,1,0.958333,-1.04167,0
1442,3646,3646,3370,0,1,1,0.958333,-1.04167,0
1448,3165,3376,3376,0,1,1,0.958333,-1.04167,0
3150,5353,5353,5078,0,1,1,0.958333,-1.04167,0
4024,6594,6228,5952,0,1,1,0.958333,-1.04167,0
4431,5911,6647,6359,0,1,1,0.958333,-1.04167,0
5844,5487,6119,6621,0,0,0,0.958333,-1.04167,0
2160,4364,4711,4088,0,1,1,1.1875,-0.8125,0
1659,3863,3863,3587,0,1,1,1.1875,-0.8125,0
1586,3790,3790,3514,0,1,1,1.1875,-0.8125,0
2050,3605,4691,4009,0,1,1,1.1875,-0.8125,0
1753,3957,3957,3681,0,1,1,1.1875,-0.8125,0
3688,6658,6804,5737,7,1,0,1.1875,-0.8125,0
1453,3932,3656,3381,0,1,1,1.1875,-0.8125,0
10158,8195,11258,9501,7,1,1,1.1875,-0.8125,1
2756,4735,5136,4409,0,1,1,1.1875,-0.8125,0
1832,4352,4096,3821,0,1,1,1.1875,-0.8125,0
3931,5479,6294,6337,0,1,1,1.1875,-0.8125,0
3063,5695,5105,4830,0,1,1,1.1875,-0.8125,0
1410,3869,3683,3408,0,1,1,1.1875,-0.8125,0
3394,5498,6930,6385,0,1,1,1.1875,-0.8125,0
1895,4325,4050,3774,0,1,1,1.1875,-0.8125,0
2378,4725,4582,4306,0,1,1,1.1875,-0.8125,0
1995,4279,4732,4457,0,1,1,1.47917,-0.520833,0
1542,4124,4548,4764,0,1,1,1.47917,-0.520833,0
3509,5713,5437,5162,0,1,1,1.47917,-0.520833,0
1891,4344,4068,3793,0,1,1,1.47917,-0.520833,0
1627,3832,3898,3622,0,1,1,1.47917,-0.520833,0
2505,4615,5266,4990,0,1,1,1.47917,-0.520833,0
3494,5238,5783,5238,2,1,1,1.47917,-0.520833,1
1184,3626,3351,3075,0,1,1,1.47917,-0.520833,0
2302,5455,6743,4904,0,1,1,1.34375,-0.65625,0
1723,5028,4631,3421,0,1,1,1.34375,-0.65625,0
2556,6097,6977,7352,0,1,1,1.34375,-0.65625,0
1461,4247,4882,4812,0,1,1,1.34375,-0.65625,0
1299,4107,4149,3227,0,1,1,1.34375,-0.65625,0
3562,6489,6041,5765,0,1,1,1.34375,-0.65625,0
3523,6828,8205,5451,0,1,1,1.34375,-0.65625,0
4118,7342,7066,6791,0,1,1,1.34375,-0.65625,1
2610,5584,6190,5789,0,1,1,1.34375,-0.65625,0
1730,5480,4908,4632,0,1,1,1.34375,-0.65625,0
1560,4423,4076,3800,0,1,1,1.34375,-0.65625,0
1469,4403,5685,5049,0,1,1,1.34375,-0.65625,0
2170,4693,4421,4145,0,1,1,1.34375,-0.65625,0
3815,4707,6750,6552,0,1,1,1.34375,-0.65625,0
574,3432,3157,2881,0,1,1,1.34375,-0.65625,0
685,3079,3079,2804,0,1,1,1.34375,-0.65625,0
3070,5934,5984,5780,0,1,1,1.6875,-0.3125,0
2451,5002,4930,4654,0,1,1,1.6875,-0.3125,0
1873,4628,4352,4077,0,1,1,1.6875,-0.3125,0
844,3251,3331,3056,0,1,1,1.6875,-0.3125,0
4319,6207,6523,6247,0,1,1,1.6875,-0.3125,0
8763,10988,13141,11419,0,1,1,1.6875,-0.3125,1
1064,3268,3268,2992,0,1,1,1.6875,-0.3125,0
19287,24992,23999,24186,0,1,1,1.6875,-0.3125,1
2602,4835,4559,4284,0,1,1,1.6875,-0.3125,0
1253,3273,3265,2990,0,1,1,1.6875,-0.3125,0
1068,3457,2906,2631,0,0,0,1.6875,-0.3125,0
2268,4196,4196,3921,0,1,1,1.6875,-0.3125,0
8778,8363,7903,8609,5,1,0,1.6875,-0.3125,0
15818,16507,17024,15679,6,1,0,1.6875,-0.3125,0
7489,8703,11579,10384,2,1,0,1.6875,-0.3125,0
7776,11700,11966,11415,6,1,0,1.6875,-0.3125,0
5414,7695,6266,7504,7,0,0,1.66667,-0.333333,0
4111,6461,7644,5670,0,1,1,1.66667,-0.333333,0
10584,11742,13670,12335,1,0,0,1.66667,-0.333333,0
5584,7927,7652,7376,0,1,1,1.66667,-0.333333,0
531,3825,2459,2184,0,1,1,1.66667,-0.333333,0
806,2986,2710,2435,0,1,1,1.66667,-0.333333,0
2699,5381,4794,4519,0,1,1,1.66667,-0.333333,0
2678,6151,4562,4287,0,1,1,1.66667,-0.333333,0
6211,7017,6741,6466,2,1,0,1.66667,-0.333333,0
3725,6301,5750,5475,0,1,1,1.66667,-0.333333,0
3656,6072,5684,5226,0,1,1,1.66667,-0.333333,0
